1.438099567183122263e+00,-1.582122482217011294e-01,4.380433555274357293e-01,-4.519930500217538061e+00,2.162137913720343363e-01,3.729805740784148393e-01,-1.006579208774467160e+00,-1.047728927275893618e+00,2.901571724423821053e+00,2.564851691452113780e+00,1.475031590039555196e+00,1.097502985648021873e-01,-1.925014666158856302e+00,8.541389596162098918e-01,3.491089025754967046e-01,-1.756850023843552044e+00,2.957423124164264117e+00,-1.949888740530442588e+00,2.856500045819361233e+00,1.800916254179722786e+00,-3.712245131767885620e-02,-1.710576910085314095e+00,9.770783668243325504e-02,-8.131479397562939582e-01,-2.198926234972009119e+00,-1.908225935781308280e+00,-8.231483351675215054e-01,7.817060072808237337e-01,7.973212563631432159e-01,-8.669450407816564619e-01
-1.323061949125103443e+00,-2.652623804523408957e+00,1.383382101706624567e+00,-1.263321963518854618e+00,-1.874849219868406580e+00,4.787571476932788728e-01,1.535218040080205348e+00,-2.193407967070603704e+00,2.567501250338368290e+00,7.692571602496363070e-01,1.822102825051197250e+00,-3.281573992992275479e-01,1.116854931689559072e+00,1.381078963665555159e+00,-6.039377093599994362e-02,-2.568638243013195988e-01,7.636744940834573336e-01,-1.632103270861639532e-01,-2.763849707081734164e-01,-2.065364582648636649e+00,4.953861199598013632e-01,-3.432441198331798171e-01,1.543143140288521231e-01,4.628178981254995605e-01,1.457808295847752289e-01,-6.854797624250474897e-01,5.362615121532007256e-01,1.212799435594408060e+00,-4.389968426786669542e-01,-9.427355723878462213e-01
1.458631629054061518e+00,-7.006467246804815030e-01,-1.484980689505184692e+00,8.133266848423041928e-01,3.463983586973218981e-02,-9.880861232010047512e-01,1.626468328262599572e+00,-9.115186979540801371e-01,-1.331694966277671144e+00,-4.868730337398177177e-01,-1.053020201516555066e+00,3.600031042776815071e-01,2.075138524990080224e+00,9.097328483970462676e-01,1.417144289951460578e+00,1.249123312208870046e-01,-4.806527705932145955e-01,-1.353578510861261908e+00,1.245042435310436124e+00,-9.787195921210606331e-01,6.228731278957382322e-01,-8.158810555581771373e-01,4.177269884331859529e-01,-7.815752712149890424e-01,-4.878331825954649315e-01,-7.160158234430806790e-01,9.543950025082547084e-01,8.304172806357986714e-01,2.335947385429990142e+00,8.934827121092662194e-01
-8.137790404597108340e-01,3.091465927517167867e+00,1.176062191577637028e+00,-1.046297726030619157e-01,3.199241626198598532e+00,2.439057374574316039e+00,-1.956771956839671534e+00,-3.931928417459905400e+00,-1.240581319493321066e+00,-9.539024669478439744e-01,-5.823615228380825404e-02,5.392148844417918863e-01,8.611691706813012770e-02,2.825435302828785744e+00,5.566450049003782707e-01,-1.167004446925091338e-01,-7.589698328218530410e-01,-9.721649177841151790e-01,-5.980064216383592646e-01,-4.904476750784107497e-01,-3.782483245027397079e-01,6.564286623225431237e-03,1.702951258392056078e+00,2.425639918421506724e+00,-2.831640669827007462e-01,-1.152745684822710892e+00,1.161985576612900861e-01,1.463017297185448484e+00,2.315615964034668794e-01,-1.010920969969857364e+00
1.932285987068114164e+00,4.235262307699878548e+00,-1.370819774456256024e+00,1.490664030956111219e+00,-9.186298134645014546e-01,-1.278378503304721692e+00,-7.902524853656118786e-01,6.506735608324272224e-01,1.138703452191516918e+00,-1.320743452330768175e-01,-5.531762658529819632e+00,1.814201316634086458e+00,8.244977457342068661e-01,8.478233744572895303e-02,-1.060270920826691610e+00,-1.018034081511837385e+00,7.052574793777638407e-01,-5.200384434189183613e-01,4.808218328753674498e-01,-1.079642290209540834e+00,-2.885494726332098470e-01,7.870424304225817069e-01,9.773401469130421626e-01,-9.614879744278413964e-01,1.042757010649898008e+00,4.836630388530360758e-01,-5.657567803247622873e-01,3.864120103018262031e-01,-9.952250574461045662e-01,-1.060249470171953812e+00
-1.431881366946348821e+00,-1.156445486709393178e+00,8.511144425413174064e-01,-1.177609584074354121e+00,-4.967138423414724224e-01,2.973876756134994914e-01,-3.267202955962431599e-01,1.351195734221832367e+00,1.468265634673410869e+00,2.894438239301040383e+00,1.405507441575488903e+00,-1.212386291923444048e+00,7.915185380796758707e-01,-2.017731942580788251e-01,-7.302394203251814098e-01,-8.460699727302536388e-01,4.588713185296167674e-01,2.694679242480285453e+00,5.855230060368827871e-01,5.443252948898145982e-02,-9.554824563730277553e-01,-1.323465096354622172e+00,-2.051082150231914536e+00,-2.526962676803743979e-01,-1.196947184353116533e-01,-5.325103803186964635e-01,-2.564123134854702779e-01,-1.095858927366135660e+00,4.993036247102619063e-01,-7.340370028885828679e-01
-1.103733898514155154e+00,-8.542568624355451057e-01,-4.840998288803446958e-01,-1.694573487179281468e+00,1.744486729597399366e+00,1.008647318726060726e+00,2.458649448157474993e+00,-3.903829684959930768e-01,-1.161958173932085892e+00,-1.897764915842459654e+00,-1.479373499554047955e+00,-1.101735624609315956e+00,9.912648759661764064e-01,1.020374596580019722e+00,-6.572589514382822795e-01,-9.272315945419506988e-02,-2.398278790362039226e-01,-2.801657070405154215e+00,2.136057506513955595e-01,2.133904958499138083e+00,2.092707312303556666e+00,-2.747041395087064242e+00,4.919087111112979138e-01,1.098186189481426212e+00,2.547094476997880941e-01,-1.615520061317900158e+00,-1.103162040665256471e+00,-1.150374543544784744e+00,3.209779224893720251e+00,2.462309114962709433e+00
7.348587873459109243e-01,1.157485180868858210e+00,-2.295264482228136504e+00,-2.687553649229839525e+00,2.475419772046001832e+00,-6.840008120278521231e-01,5.872086346076847985e-01,-1.431075380703914490e+00,2.733521032891126357e-01,7.878092593114444098e-01,2.196247720396203640e+00,-1.435824038553389803e+00,-2.174076471505663743e+00,-1.459241275641558699e+00,-1.615852639776929500e+00,-1.541082087045719251e-01,1.810386693514526302e+00,-1.641706774044071171e+00,1.850115988682429213e-01,3.540994497183339806e+00,-6.849312682789706619e-01,-7.880426793730646029e-01,3.310655149918223517e-01,-5.753222471410852634e-01,-6.172238763625805813e-01,-1.403854348585747758e+00,1.631062983997991545e+00,-1.017793747136520377e+00,8.342553215989245707e-01,1.525955416529716890e+00
-1.090141747084078405e+00,-2.441196239491821629e+00,1.224936409191237141e+00,2.405090352535516729e+00,1.965826374101524054e+00,5.262123127585753402e+00,9.729698582565063925e-01,-1.531485055300106923e+00,-5.351181652190285520e-01,-2.923606636965480621e-01,1.540684324653772766e-02,5.312923416449433743e-03,3.563233887727175642e+00,2.292015568720834118e+00,-2.593052140604451550e-01,2.348766707691887501e-01,6.309792107371132996e-02,1.831404791359033890e+00,-9.966062996422317966e-01,1.503418885364518509e+00,-2.060437291001874505e-01,-2.476652476184712182e+00,-1.127201789832821488e+00,3.269388420731293099e+00,1.979468048727201390e+00,9.768292466016951225e-01,2.024699584773713035e+00,1.229954754246371351e+00,1.150859722069394131e+00,-5.762580603859656092e-01
2.077996557713716275e+00,5.123711992465452170e+00,-1.903493669802494292e-01,-5.265998833175899833e-03,4.061138790137337473e-01,-1.864684825334231633e+00,-2.404669184762215473e+00,3.889775897581628783e-01,-2.742732160214709225e-01,3.845172367582012640e-01,-8.827884904958650525e-01,-9.712847805052259309e-01,-1.529943033980836198e-01,1.318514714758832307e+00,2.303206140989083828e+00,-8.134539334348074302e-01,-1.228640756112232779e+00,-3.480803018466114840e-01,1.645626823290421203e+00,-1.385905844650930252e+00,1.178765607448917674e+00,-1.107983249006244897e+00,3.537171942312997142e-01,3.029246745686006714e-01,4.291219334895167714e-01,-2.434650903686434997e-01,-1.801239767052107865e+00,1.230720055971433968e+00,1.732775709856618995e+00,-1.741966726236821028e+00
1.766318200623494095e+00,7.849848375831471881e-01,8.430651695627998654e-01,-1.736634606308860906e+00,-2.501098163585119494e+00,-2.143687385954256008e+00,-4.750234980943860430e-01,-8.563577078668906939e-01,1.934542561264576133e+00,4.177776785495233014e-01,-1.036719403962159891e+00,1.275132986488892450e-01,-2.911624160852131493e-01,-3.730811880734022923e-01,1.577217967489719763e+00,8.570497719704091022e-01,1.250413336284464272e+00,4.150957431874927828e+00,2.627203188324532146e+00,-1.458909240731136141e-02,-2.066983946693909946e+00,2.127436767524220951e+00,-2.156661271398485902e-01,1.557147569448026625e-01,-1.812297007426523665e+00,1.180826019316006503e+00,-1.916434291996725214e+00,-1.555724127788696620e+00,2.811026026509620968e-01,9.365424285794513581e-01
-9.373418227543173220e-01,-1.448229034447013674e+00,1.418419660582548314e+00,-7.506882506614918071e-01,1.425947374741366236e+00,-7.624525771666471607e-01,6.011705834379701407e-01,-5.295323965699357815e-01,-7.070084447456996546e-02,3.651505022819195312e-01,-2.316591963151029832e-01,7.686310439268881911e-01,6.134612714497995611e-01,-7.524312098185799158e-01,1.109568771880101723e+00,-2.444216637974966133e+00,7.653538893515872132e-01,1.843008991237437555e-01,1.610101237337142055e-01,-1.470228726340254699e+00,6.484288943586272724e-01,-1.169882182341466459e+00,-6.696723947436437063e-01,-9.421047763174716927e-01,-9.230174158826764952e-01,-1.259395956053508403e+00,-1.386700949792816440e+00,1.658431675108800463e-01,8.817301584396620706e-01,1.448401290980345424e+00
1.250665937512204229e-01,-1.169419736815977329e+00,-8.343971984258095054e-01,-1.618928322727752667e+00,1.578538206993586490e+00,2.189819429753455449e+00,1.853156835996643936e+00,5.456036296585842216e-01,5.316286477733696003e-01,-1.131047327934923130e+00,3.280694479544294384e-01,-1.657092078637584232e+00,6.681464596179258475e-01,1.436737168331411407e+00,-1.066775674240927563e+00,3.598019443925007943e-01,9.183317293441352058e-01,1.984167101910684350e+00,-5.192031356876355419e-01,1.840539208421468009e+00,2.305265754122683142e-02,-2.110562752999010527e+00,-1.242849554302531079e+00,4.246090883118612269e-01,1.431209997405699097e+00,-6.208105217813627563e-01,-1.395922199550907905e+00,-1.966751472027872927e+00,-6.950648390260089071e-01,-1.158206079303316871e+00
-1.213150859092805067e+00,-1.489229772846085265e+00,-4.513599960036464021e-01,5.393672747595633643e-01,1.018757098190885779e+00,7.199257443046435112e-01,-8.602122474174970224e-01,2.332641464125951192e+00,3.082215104234573566e-01,-2.039655262154916326e-01,1.352877237173790936e+00,1.015259971108976922e+00,9.859159148961577079e-01,-1.717675887374308763e+00,-1.082648966816152636e-01,-1.287154846646615836e+00,-2.930530585827547663e-01,-2.557945602932467158e-02,-1.046662453084525046e-01,1.059588670022770795e+00,-5.454135400273104617e-01,1.297049513789401143e+00,-1.092245892561100919e-03,1.818799544703523672e-03,-1.439737675216825163e+00,1.553373876353656202e+00,-2.590507387203809575e+00,-1.666982207508329150e+00,-8.118082272963396129e-01,2.444260247354385629e-01
-9.506680772599540585e-01,-1.039480590709867203e+00,-4.183364776570959176e-01,6.886349348693622252e-01,1.584559050855449402e-01,2.153676180007970231e+00,3.211115200066179565e+00,-1.050182178302831337e+00,1.935443354374505764e+00,-1.614719753492806775e-01,-1.257669999173216535e-01,-1.632880929821701299e+00,3.285982806768731557e+00,2.227612398673977534e+00,-1.006580384081183333e+00,-1.398921630415521200e+00,-2.152797074551266121e+00,1.652802919375027324e+00,-1.258450694752754284e+00,-1.339605160580983334e+00,-4.353836473964155518e-01,-1.224058449797569281e+00,-8.929828968148890711e-01,-7.970522548284709741e-01,9.394451786851628627e-01,-1.049357028783347801e+00,-3.135066996264431971e+00,-1.179086271338171343e+00,-8.216420172708835956e-01,-8.574942508160416921e-01
-1.024846430613879367e+00,-1.025702294516657176e+00,-1.156382972156177358e+00,-5.887594271305843785e-01,8.375286072280170302e-01,-2.025454507624116829e+00,-2.681818209285661281e-01,2.628890833240324021e+00,-9.148764716233450667e-01,-1.336723869142085741e-01,-1.038361755023203381e+00,1.763485798150729478e+00,-1.159233378446489354e-01,-1.052854133141315929e+00,5.155730682356449712e-01,1.061397629048032622e-02,-1.060141225814230648e+00,-9.242370243949437070e-01,1.799238546539435601e+00,-1.113661432792986572e+00,1.075289251538466662e+00,4.051181059220467645e-02,-9.464000716446474559e-02,-1.002974939129144261e+00,5.863655221304198140e-01,-2.998303615336729289e-01,-3.035185330374790880e+00,-2.007015549357781925e+00,2.065409280554797000e+00,1.499701956569036154e+00
-6.744377584059880748e-01,2.433135606403582063e+00,-1.663906543042779740e+00,1.860033200456759905e-01,3.901939125889894555e+00,-1.083378666682163427e+00,-3.305222946000586082e-01,-1.142563718899539893e+00,-4.203402846729449860e-01,-2.850700747744300267e-01,9.994090859464049847e-01,-1.338922010466193857e+00,-7.980318421085378366e-01,-1.208544305488784554e-01,2.063134711040663927e+00,9.756145374427739603e-03,-2.356347875687756943e+00,1.633918962809579378e+00,-1.250836039922754050e+00,1.852461279810618588e+00,1.390785667933456704e+00,1.401104853029105701e+00,1.595952554205384510e+00,9.179802073793068284e-02,3.609769147953523216e-01,-1.559499298871699136e+00,2.609078625341886282e-01,-2.628730895183366556e+00,-2.649070212781949873e+00,-4.043215243591487429e+00
-1.424123711640521872e+00,2.379617454548712097e+00,-7.881980930932682705e-01,7.837713358156097598e-01,-5.609978725779865005e-01,8.036980104017698023e-01,1.458030020731715837e+00,1.467448852127077319e-01,1.206587062154656387e+00,-1.194814736472253669e+00,-1.771853493120437051e+00,-1.979046864167718134e+00,6.443657335896963989e-01,-2.607390793685607555e+00,-1.458677348614479952e+00,-3.275973680204298244e-01,1.405469573378796966e+00,2.150768844335245511e+00,1.946188340007609652e+00,1.321364727358713131e-01,-2.252771833553071978e+00,-1.000203751561714628e-02,-5.026171006610495873e-01,-4.751478180495184722e-02,9.871168648692264513e-01,2.621079547135063970e-01,-3.930437791700928107e-01,1.456155596168142274e+00,-2.481532358545970762e+00,1.187450000064774747e+00
-1.495495381640185473e+00,-6.346173666980090555e-01,-4.070979398776779917e-02,1.586901302632341304e+00,6.260834561047410318e-01,9.567132270750452472e-01,-1.313922675811521001e+00,-9.321111770903435234e-01,6.439363100911082993e-01,3.297215705493183879e-01,8.516556230482162926e-01,1.707469328818097543e+00,1.036116575402836082e+00,-3.118450188376697962e+00,9.600466501443064571e-01,5.252388898634974268e-01,1.632342181743213327e+00,1.032634996828810658e+00,1.279693254689617588e+00,1.329085735777561394e+00,1.051223671706781326e+00,6.129530402311951232e-01,-6.669580822922356322e-01,3.198099161861303497e+00,-9.342974684931142360e-01,1.041213557507250309e+00,3.201172795293714568e+00,4.538851048049507009e-01,-3.607865769664571065e-01,1.769454208171873599e+00
-1.079717512776959785e-02,-2.647372262513689289e+00,4.027341984340779280e-01,-1.906126486113596252e+00,2.957921045519349978e-01,-1.162092050490493023e+00,-1.728127088906757036e+00,2.468981366914873576e-01,1.533545740827033876e+00,-6.308923517821741767e-01,1.633998506084653357e+00,-8.374691822589281909e-01,-3.769742686667127418e-01,-7.274040439010410752e-01,6.973816792462093073e-01,1.786896170663603289e+00,-2.459703991552234514e-01,-4.468742259318974952e+00,1.076084948319880885e+00,-5.949491478813717649e-01,2.749618584000848021e+00,-2.001329104423218708e-01,-1.410626145560388567e+00,-3.730007673261060974e-01,-1.066852680705671963e+00,-1.914807965452694383e+00,-1.104791929451657717e+00,8.132040293028798272e-01,1.939144404786979470e+00,3.101830698286446086e+00
-1.514202879691136872e+00,2.585033140164308740e+00,8.398935147150330405e-01,-6.383467380983538497e-01,-1.291016472084267841e+00,8.853641835240121383e-01,-7.338435092518497127e-01,-1.603380720735840148e+00,-1.071868592857084801e-01,1.628753898339702300e+00,-5.442414128746800861e-01,-6.150570004202375873e-01,9.577346610460876208e-01,7.741386126532190382e-01,-2.268365700184391986e+00,-1.587403524225252660e+00,-1.664962901253531913e-01,-5.459311222903887595e-01,-1.213483069853668717e+00,-2.087475430417681910e+00,-1.455490523028352412e-01,1.953981942019838103e+00,-3.428170953380386132e-01,1.830988199307440834e+00,-1.247319636669462328e+00,-3.850114957357970158e-01,-2.146377878583296261e-01,-4.728222592141188563e-01,-1.375271158534817850e+00,-1.144507296982783195e+00
4.928852888347738381e-01,-1.505215416783659554e+00,3.360873149916384084e-01,-1.784368212638867357e+00,-1.821308029999015199e+00,9.535454832663253777e-01,-8.093891735136820031e-01,-1.078891616359011207e+00,-1.019300545023978044e+00,-1.348253264491308334e+00,-1.429554322720333115e+00,2.542423993183166697e+00,1.021747980321868976e+00,7.425870294643185376e-01,-1.049668382072209250e+00,-1.893656792704613290e+00,-1.643078417797673163e-01,-2.534859397934233205e-01,4.064903673710607568e-01,-2.026927342047705416e+00,-3.495238732160237394e-01,-1.928102270644256766e+00,5.466596080534317226e-01,-1.800129881457755321e+00,2.404284213335114995e+00,-1.938547214357156934e+00,-3.530076408648097352e+00,-8.304213363167312068e-01,1.761777529642283735e+00,3.441275811624460168e+00
